study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	-0.08	hr	NA	4.86	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	0.0	hr	NA	4.86	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	0.0833	hr	NA	4.8	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	0.1667	hr	NA	4.81	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	0.3333	hr	NA	4.79	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	0.5	hr	NA	4.69	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	0.6667	hr	NA	4.7	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	0.8333	hr	NA	4.61	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	1.0	hr	NA	4.42	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	1.25	hr	NA	4.39	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	1.5	hr	NA	4.28	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	2.0	hr	NA	4.38	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	2.5	hr	NA	4.31	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	3.0	hr	NA	4.5	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	4.0	hr	NA	4.49	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	5.0	hr	NA	4.59	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	6.0	hr	NA	4.49	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	-0.08	hr	NA	4.86	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	0.0	hr	NA	4.91	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	0.0833	hr	NA	4.95	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	0.1667	hr	NA	4.99	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	0.3333	hr	NA	4.98	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	0.5	hr	NA	4.99	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	0.6667	hr	NA	4.98	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	0.8333	hr	NA	4.97	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	1.0	hr	NA	4.85	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	1.25	hr	NA	5.02	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	1.5	hr	NA	4.88	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	2.0	hr	NA	4.9	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	2.5	hr	NA	4.87	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	3.0	hr	NA	4.99	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	4.0	hr	NA	4.95	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	5.0	hr	NA	4.95	NA	NA	NA	mmol/l	hexokinase method
Badian1996	NA	all	12.0	GLIM1	concentration	glucose	serum	enzymatic assay	glucose_GLIM1	6.0	hr	NA	4.9	NA	NA	NA	mmol/l	hexokinase method
