study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Badian1996	NA	all	12.0	GLIM1	concentration	insulin	serum	RIA	insulin_GLIM1	-0.08	hr	NA	13.9	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	GLIM1	concentration	insulin	serum	RIA	insulin_GLIM1	0.0	hr	NA	15.88	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	GLIM1	concentration	insulin	serum	RIA	insulin_GLIM1	0.0833	hr	NA	18.1	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	GLIM1	concentration	insulin	serum	RIA	insulin_GLIM1	0.1667	hr	NA	16.72	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	GLIM1	concentration	insulin	serum	RIA	insulin_GLIM1	0.3333	hr	NA	16.86	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	GLIM1	concentration	insulin	serum	RIA	insulin_GLIM1	0.5	hr	NA	15.91	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	GLIM1	concentration	insulin	serum	RIA	insulin_GLIM1	0.6667	hr	NA	17.04	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	GLIM1	concentration	insulin	serum	RIA	insulin_GLIM1	0.8333	hr	NA	17.25	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	GLIM1	concentration	insulin	serum	RIA	insulin_GLIM1	1.0	hr	NA	17.83	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	GLIM1	concentration	insulin	serum	RIA	insulin_GLIM1	1.25	hr	NA	16.9	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	GLIM1	concentration	insulin	serum	RIA	insulin_GLIM1	1.5	hr	NA	15.51	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	GLIM1	concentration	insulin	serum	RIA	insulin_GLIM1	1.75	hr	NA	15.56	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	GLIM1	concentration	insulin	serum	RIA	insulin_GLIM1	2.0	hr	NA	15.84	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	GLIM1	concentration	insulin	serum	RIA	insulin_GLIM1	2.5	hr	NA	15.24	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	GLIM1	concentration	insulin	serum	RIA	insulin_GLIM1	3.0	hr	NA	14.2	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	GLIM1	concentration	insulin	serum	RIA	insulin_GLIM1	4.0	hr	NA	12.65	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	GLIM1	concentration	insulin	serum	RIA	insulin_GLIM1	5.0	hr	NA	12.88	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	GLIM1	concentration	insulin	serum	RIA	insulin_GLIM1	6.0	hr	NA	13.73	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	PLA	concentration	insulin	serum	RIA	insulin_PLA	-0.08	hr	NA	13.69	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	PLA	concentration	insulin	serum	RIA	insulin_PLA	0.0	hr	NA	15.17	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	PLA	concentration	insulin	serum	RIA	insulin_PLA	0.0833	hr	NA	16.88	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	PLA	concentration	insulin	serum	RIA	insulin_PLA	0.1667	hr	NA	16.74	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	PLA	concentration	insulin	serum	RIA	insulin_PLA	0.3333	hr	NA	16.0	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	PLA	concentration	insulin	serum	RIA	insulin_PLA	0.5	hr	NA	15.35	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	PLA	concentration	insulin	serum	RIA	insulin_PLA	0.6667	hr	NA	14.73	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	PLA	concentration	insulin	serum	RIA	insulin_PLA	0.8333	hr	NA	16.32	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	PLA	concentration	insulin	serum	RIA	insulin_PLA	1.0	hr	NA	16.12	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	PLA	concentration	insulin	serum	RIA	insulin_PLA	1.25	hr	NA	14.24	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	PLA	concentration	insulin	serum	RIA	insulin_PLA	1.5	hr	NA	14.27	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	PLA	concentration	insulin	serum	RIA	insulin_PLA	1.75	hr	NA	14.73	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	PLA	concentration	insulin	serum	RIA	insulin_PLA	2.0	hr	NA	15.49	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	PLA	concentration	insulin	serum	RIA	insulin_PLA	2.5	hr	NA	15.38	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	PLA	concentration	insulin	serum	RIA	insulin_PLA	3.0	hr	NA	14.2	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	PLA	concentration	insulin	serum	RIA	insulin_PLA	4.0	hr	NA	13.5	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	PLA	concentration	insulin	serum	RIA	insulin_PLA	5.0	hr	NA	12.76	NA	NA	NA	mIU/l	NA
Badian1996	NA	all	12.0	PLA	concentration	insulin	serum	RIA	insulin_PLA	6.0	hr	NA	15.28	NA	NA	NA	mIU/l	NA
