study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Niemi2002	NA	group1	12.0	GLI	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI_group1	0.0	hr	NA	0.0	0.0	NA	NA	ng/ml	NA
Niemi2002	NA	group1	12.0	GLI	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI_group1	0.5	hr	NA	13.6819459388985	15.8309430265903	7.444344282399495	2.1489970876918	ng/ml	NA
Niemi2002	NA	group1	12.0	GLI	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI_group1	1.0	hr	NA	28.2951294143123	31.4469929026301	10.91837540057541	3.151863488317801	ng/ml	NA
Niemi2002	NA	group1	12.0	GLI	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI_group1	1.5	hr	NA	28.2951294143123	30.7306583539933	8.436919733663693	2.4355289396809994	ng/ml	NA
Niemi2002	NA	group1	12.0	GLI	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI_group1	2.0	hr	NA	22.9226366950827	25.3581656347637	8.436919733663693	2.4355289396809994	ng/ml	NA
Niemi2002	NA	group1	12.0	GLI	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI_group1	2.5	hr	NA	17.9799433933915	19.9856729155341	6.94805087718365	2.005729522142598	ng/ml	NA
Niemi2002	NA	group1	12.0	GLI	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI_group1	3.0	hr	NA	15.257879322612	17.0487124150948	6.20362780811181	1.790833092482801	ng/ml	NA
Niemi2002	NA	group1	12.0	GLI	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI_group1	4.0	hr	NA	11.1747848559975	13.1805176572495	6.948062236351825	2.005732801252	ng/ml	NA
Niemi2002	NA	group1	12.0	GLI	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI_group1	5.0	hr	NA	9.16905205474564	11.2464202783268	7.196214618543346	2.0773682235811606	ng/ml	NA
Niemi2002	NA	group1	12.0	GLI	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI_group1	7.0	hr	NA	4.58452930648215	5.58739242799879	3.4740197590078825	1.00286312151664	ng/ml	NA
Niemi2002	NA	group1	12.0	GLI	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI_group1	10.0	hr	NA	1.57593338371356	2.29226137413174	2.4814329485759994	0.7163279904181801	ng/ml	NA
Niemi2002	NA	group1	12.0	GLI	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI_group1	12.0	hr	NA	0.573063703978274	1.21776283028582	2.2333032847198697	0.6446991263075461	ng/ml	NA
Niemi2002	NA	group2	5.0	GLI	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI_group2	0.0	hr	NA	0.0	0.0	NA	NA	ng/ml	NA
Niemi2002	NA	group2	5.0	GLI	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI_group2	0.5	hr	NA	6.01719184553716	7.37822552048154	3.0433638168419868	1.3610336749443803	ng/ml	NA
Niemi2002	NA	group2	5.0	GLI	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI_group2	1.0	hr	NA	21.4183387336984	25.0716337827746	8.16901607159782	3.6532950490762026	ng/ml	NA
Niemi2002	NA	group2	5.0	GLI	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI_group2	1.5	hr	NA	24.8567340740054	28.2951294143123	7.688485714444753	3.4383953403069007	ng/ml	NA
Niemi2002	NA	group2	5.0	GLI	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI_group2	2.0	hr	NA	24.6418343652362	27.6504302880048	6.727425000139295	3.008595922768599	ng/ml	NA
Niemi2002	NA	group2	5.0	GLI	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI_group2	2.5	hr	NA	23.065904260632	25.8596004746314	6.246894642986459	2.7936962139994	ng/ml	NA
