study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Matsuki2007	NA	all	8.0	GLI2	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI2	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Matsuki2007	NA	all	8.0	GLI2	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI2	0.594689033407191	hr	NA	80.3571428571428	93.75	37.88072042070805	13.392857142857196	ng/ml	NA
Matsuki2007	NA	all	8.0	GLI2	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI2	1.23185724383137	hr	NA	169.642857142857	194.196428571428	69.44798743796325	24.55357142857099	ng/ml	NA
Matsuki2007	NA	all	8.0	GLI2	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI2	2.46371448766273	hr	NA	197.172607694353	227.678571428571	86.28389529238576	30.505963734218	ng/ml	NA
Matsuki2007	NA	all	8.0	GLI2	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI2	3.78053008552808	hr	NA	154.761893408639	178.571428571428	67.34353508203058	23.80953516278899	ng/ml	NA
Matsuki2007	NA	all	8.0	GLI2	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI2	5.09734568339343	hr	NA	86.3095011029924	99.7023582458496	37.88072042070805	13.392857142857196	ng/ml	NA
Matsuki2007	NA	all	8.0	GLI2	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI2	7.60353934807316	hr	NA	37.9464285714285	45.386859348842	21.044716230632737	7.4404307774135034	ng/ml	NA
Matsuki2007	NA	all	8.0	GLI2	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI2	10.0	hr	NA	13.3928571428571	18.6011450631277	14.731262827181288	5.2082879202706	ng/ml	NA
Matsuki2007	NA	all	8.0	GLI2	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI2	12.7008850314665	hr	NA	5.9523582458496	8.18450110299246	6.3134534034513266	2.2321428571428603	ng/ml	NA
Matsuki2007	NA	all	8.0	GLI2	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI2	13.3380532418907	hr	NA	5.20828792027064	8.18450110299246	8.418002095037586	2.9762131827218203	ng/ml	NA
Matsuki2007	NA	all	8.0	GLI2	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI2	14.0	hr	NA	4.46428571428571	8.92857142857142	12.626906806902623	4.46428571428571	ng/ml	NA
Matsuki2007	NA	all	8.0	GLI2	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI2	15.2495578731633	hr	NA	5.9523582458496	6.69642857142857	2.10454869158629	0.7440703255789707	ng/ml	NA
Matsuki2007	NA	all	8.0	GLI2	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI2	18.0	hr	NA	0.744002205984933	3.72021538870675	8.418002095037576	2.976213182721817	ng/ml	NA
Matsuki2007	NA	all	8.0	GLI2	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI2	24.0	hr	NA	0.3	5.20828792027064	3.9597979746446663	1.4	ng/ml	NA
Matsuki2007	NA	all	8.0	GLI1	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Matsuki2007	NA	all	8.0	GLI1	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1	0.59363831394793	hr	NA	63.9880725315638	78.8690022059849	42.089625132573126	14.880929674421097	ng/ml	NA
Matsuki2007	NA	all	8.0	GLI1	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1	1.22968075106891	hr	NA	105.654750551496	121.279750551496	44.19417382415922	15.625	ng/ml	NA
Matsuki2007	NA	all	8.0	GLI1	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1	2.54416974848392	hr	NA	125.744036265781	145.833321980067	56.821080631062685	20.089285714286007	ng/ml	NA
Matsuki2007	NA	all	8.0	GLI1	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1	3.81625462272587	hr	NA	69.9404307774135	80.3571428571428	29.462910996977676	10.416712079729308	ng/ml	NA
Matsuki2007	NA	all	8.0	GLI1	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1	4.96113100954364	hr	NA	53.5714285714285	62.5	25.253813613805477	8.928571428571502	ng/ml	NA
Matsuki2007	NA	all	8.0	GLI1	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1	7.59010512227871	hr	NA	32.7380725315638	37.9464285714285	14.731455498488957	5.208356039864697	ng/ml	NA
