study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Choi2014	NA	all	23.0	GEM50	concentration	gemigliptin	plasma	LC MS/MS	gemigliptin_GEM50	0.0	hr	NA	12.39	15.85	3.459999999999999	0.7214598726374786	ng/ml	NA
Choi2014	NA	all	23.0	GEM50	concentration	gemigliptin	plasma	LC MS/MS	gemigliptin_GEM50	0.5	hr	NA	33.29	57.78	24.490000000000002	5.106518000257762	ng/ml	NA
Choi2014	NA	all	23.0	GEM50	concentration	gemigliptin	plasma	LC MS/MS	gemigliptin_GEM50	1.0	hr	NA	60.23	87.46	27.229999999999997	5.677847494774146	ng/ml	NA
Choi2014	NA	all	23.0	GEM50	concentration	gemigliptin	plasma	LC MS/MS	gemigliptin_GEM50	1.5	hr	NA	66.86	89.34	22.480000000000004	4.687404028003042	ng/ml	NA
Choi2014	NA	all	23.0	GEM50	concentration	gemigliptin	plasma	LC MS/MS	gemigliptin_GEM50	2.0	hr	NA	66.14	85.88	19.739999999999995	4.116074533486655	ng/ml	NA
Choi2014	NA	all	23.0	GEM50	concentration	gemigliptin	plasma	LC MS/MS	gemigliptin_GEM50	3.0	hr	NA	57.35	70.61	13.259999999999998	2.764901130396811	ng/ml	NA
Choi2014	NA	all	23.0	GEM50	concentration	gemigliptin	plasma	LC MS/MS	gemigliptin_GEM50	4.0	hr	NA	55.04	65.27	10.229999999999997	2.1331024558038743	ng/ml	NA
Choi2014	NA	all	23.0	GEM50	concentration	gemigliptin	plasma	LC MS/MS	gemigliptin_GEM50	5.0	hr	NA	60.37	71.47	11.100000000000001	2.3145099960335305	ng/ml	NA
Choi2014	NA	all	23.0	GEM50	concentration	gemigliptin	plasma	LC MS/MS	gemigliptin_GEM50	6.0	hr	NA	53.03	65.42	12.39	2.5834935901671567	ng/ml	NA
Choi2014	NA	all	23.0	GEM50	concentration	gemigliptin	plasma	LC MS/MS	gemigliptin_GEM50	8.0	hr	NA	39.48	47.55	8.07	1.6827113214405935	ng/ml	NA
Choi2014	NA	all	23.0	GEM50	concentration	gemigliptin	plasma	LC MS/MS	gemigliptin_GEM50	10.0	hr	NA	33.86	40.49	6.630000000000003	1.3824505651984063	ng/ml	NA
Choi2014	NA	all	23.0	GEM50	concentration	gemigliptin	plasma	LC MS/MS	gemigliptin_GEM50	12.0	hr	NA	29.83	35.3	5.469999999999999	1.1405738448921987	ng/ml	NA
Choi2014	NA	all	23.0	GEM50	concentration	gemigliptin	plasma	LC MS/MS	gemigliptin_GEM50	14.0	hr	NA	24.64	30.4	5.759999999999998	1.2010430249687503	ng/ml	NA
Choi2014	NA	all	23.0	GEM50	concentration	gemigliptin	plasma	LC MS/MS	gemigliptin_GEM50	24.0	hr	NA	11.96	17.87	5.91	1.232320187077312	ng/ml	NA
