study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
FDA1995		all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	0.0	hr		0.0005014593533170077					mole/meter^3	ng/ml
FDA1995		all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	0.0590648013043001	hr		0.00045198388867340856					mole/meter^3	ng/ml
FDA1995		all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	0.236259205217198	hr		0.0003736080174377578					mole/meter^3	ng/ml
FDA1995		all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	0.256259205217198	hr		0.0003736080174377578					mole/meter^3	ng/ml
FDA1995		all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	0.413453609130097	hr		0.000314215943394074					mole/meter^3	ng/ml
FDA1995		all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	0.590648013042996	hr		0.0002642653649676448					mole/meter^3	ng/ml
FDA1995		all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	0.767842416955895	hr		0.00023410391068043643					mole/meter^3	ng/ml
FDA1995		all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	1.0	hr		0.000202652492895172					mole/meter^3	ng/ml
FDA1995		all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	1.20098489402565	hr		0.0001627473522620355					mole/meter^3	ng/ml
FDA1995		all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	1.5	hr		0.00013926588996603047					mole/meter^3	ng/ml
FDA1995		all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	1.71287923782468	hr		0.00012266109511215617					mole/meter^3	ng/ml
FDA1995		all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	2.0	hr		0.00010741447346959027					mole/meter^3	ng/ml
FDA1995		all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	2.5	hr		8.57666491980979e-05					mole/meter^3	ng/ml
FDA1995		all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	3.0	hr		7.296976169834555e-05					mole/meter^3	ng/ml
FDA1995		all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	3.99671852201005	hr		5.312491399122022e-05					mole/meter^3	ng/ml
FDA1995		all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	5.00082014418314	hr		3.8454523939500755e-05					mole/meter^3	ng/ml
FDA1995		all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	6.0	hr		3.252863291055999e-05					mole/meter^3	ng/ml
FDA1995		all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	7.0	hr		2.931926166875234e-05					mole/meter^3	ng/ml
FDA1995		all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	8.0	hr		2.8816035632905572e-05					mole/meter^3	ng/ml
FDA1995		all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	9.0	hr		2.5380274296780372e-05					mole/meter^3	ng/ml
FDA1995		all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	10.0	hr		2.70436406961477e-05					mole/meter^3	ng/ml
FDA1995		all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	11.0	hr		2.368214977553708e-05					mole/meter^3	ng/ml
FDA1995		all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	12.0	hr		2.3819216155744007e-05					mole/meter^3	ng/ml
