study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Malerczyk1994	NA	all	12.0	GLI1	cumulative amount	glimepiride-M1+glimepiride-M2	urine	HPLC	M1+M2_GLI1	0.0	hr	NA	0.0	NA	NA	NA	µmole	NA
Malerczyk1994	NA	all	12.0	GLI1	cumulative amount	glimepiride-M1+glimepiride-M2	urine	HPLC	M1+M2_GLI1	2.0	hr	NA	0.126167919513428	NA	NA	NA	µmole	NA
Malerczyk1994	NA	all	12.0	GLI1	cumulative amount	glimepiride-M1+glimepiride-M2	urine	HPLC	M1+M2_GLI1	4.0	hr	NA	0.327343584391867	NA	NA	NA	µmole	NA
Malerczyk1994	NA	all	12.0	GLI1	cumulative amount	glimepiride-M1+glimepiride-M2	urine	HPLC	M1+M2_GLI1	8.0	hr	NA	0.733771422049016	NA	NA	NA	µmole	NA
Malerczyk1994	NA	all	12.0	GLI1	cumulative amount	glimepiride-M1+glimepiride-M2	urine	HPLC	M1+M2_GLI1	12.0	hr	NA	0.867888531967975	NA	NA	NA	µmole	NA
Malerczyk1994	NA	all	12.0	GLI1	cumulative amount	glimepiride-M1+glimepiride-M2	urine	HPLC	M1+M2_GLI1	24.0	hr	NA	0.92903615047206	NA	NA	NA	µmole	NA
Malerczyk1994	NA	all	12.0	GLI1	cumulative amount	glimepiride-M1+glimepiride-M2	urine	HPLC	M1+M2_GLI1	48.0	hr	NA	0.931074404422196	NA	NA	NA	µmole	NA
Malerczyk1994	NA	all	12.0	GLI2	cumulative amount	glimepiride-M1+glimepiride-M2	urine	HPLC	M1+M2_GLI2	0.0	hr	NA	0.0	NA	NA	NA	µmole	NA
Malerczyk1994	NA	all	12.0	GLI2	cumulative amount	glimepiride-M1+glimepiride-M2	urine	HPLC	M1+M2_GLI2	2.0	hr	NA	0.193226474472908	NA	NA	NA	µmole	NA
Malerczyk1994	NA	all	12.0	GLI2	cumulative amount	glimepiride-M1+glimepiride-M2	urine	HPLC	M1+M2_GLI2	4.0	hr	NA	0.706051168327164	NA	NA	NA	µmole	NA
Malerczyk1994	NA	all	12.0	GLI2	cumulative amount	glimepiride-M1+glimepiride-M2	urine	HPLC	M1+M2_GLI2	8.0	hr	NA	1.58576157320593	NA	NA	NA	µmole	NA
Malerczyk1994	NA	all	12.0	GLI2	cumulative amount	glimepiride-M1+glimepiride-M2	urine	HPLC	M1+M2_GLI2	12.0	hr	NA	1.8503269359336	NA	NA	NA	µmole	NA
