study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
FDA1995	NA	all	12.0	GLI1po	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1po	0.27563603983918	hr	NA	9.33092743546166	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1po	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1po	0.295324006521498	hr	NA	17.3019543413494	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1po	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1po	0.5	hr	NA	20.2192170581044	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1po	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1po	0.630024847664977	hr	NA	27.1383777577053	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1po	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1po	0.826907218260194	hr	NA	33.2126175995491	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1po	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1po	1.0	hr	NA	38.1463932081132	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1po	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1po	1.24036082739029	hr	NA	49.4578731107966	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1po	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1po	1.45693206592517	hr	NA	57.1336742211387	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1po	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1po	2.0	hr	NA	62.2997263525893	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1po	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1po	2.5	hr	NA	67.541996908524	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1po	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1po	3.0	hr	NA	58.8062391743087	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1po	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1po	4.0	hr	NA	46.6845237070379	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1po	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1po	5.0	hr	NA	36.8481668501889	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1po	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1po	6.0	hr	NA	32.4547445741133	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1po	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1po	7.0	hr	NA	26.2147843494334	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1po	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1po	8.0	hr	NA	23.9026450492614	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1po	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1po	9.0	hr	NA	20.5723133888313	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1po	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1po	10.0	hr	NA	19.6441428090662	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1po	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1po	11.0	hr	NA	18.5425880342765	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1po	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1po	12.0	hr	NA	16.6169466478357	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1po	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1po	24.0	hr	NA	9.11800178504155	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	0.0	hr	NA	246.023982086977	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	0.0590648013043001	hr	NA	221.750527525393	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	0.236259205217198	hr	NA	183.298071083243	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	0.256259205217198	hr	NA	183.298071083243	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	0.413453609130097	hr	NA	154.159369284227	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	0.590648013042996	hr	NA	129.652816298966	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	0.767842416955895	hr	NA	114.855124242393	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	1.0	hr	NA	99.4245554542577	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	1.20098489402565	hr	NA	79.8464549773908	NA	NA	NA	ng/ml	NA
FDA1995	NA	all	12.0	GLI1iv	concentration	glimepiride	plasma	LC MS/MS	glimepiride_GLI1iv	1.5	hr	NA	68.326073871574	NA	NA	NA	ng/ml	NA
